Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Label
0.862180786850911,-0.49333464102244706,0.23413431212371832,0.6867936221683926,0.8440016861519843,0.937222317246291,-0.37407813734865303,-0.7341890792925339,-0.9709910062062155,-0.7585681228791662,0.3559048871349626,0.4055180222037962,0.568539521179313,0.32476262719755006,-0.5155880117472793,0.8108619747069952,0.7403145561081543,0.44872347016737435,0.5236949377909652,0.07401829149923889,
-0.09303247581904284,0.2458074658752416,0.11457704815146025,-0.9829856083157207,-0.7055808789945732,0.2821540097210362,0.8714741151819159,0.29863981921347715,-0.6006512329009313,0.7039472204656428,0.8131035787016181,0.8370099364822061,-0.7225824691345168,-0.3143723209244634,-0.9121381367827763,0.563711032348404,0.543057991296942,0.002259647449757818,0.660186988533559,0.0023722885709229757,
0.0008601846482856335,-0.9271358590177516,-0.7184220606084927,0.7131661529046456,-0.5419351708492193,-0.7350248705669336,-0.9346514807177704,-0.8258498479253613,-0.9899399206608692,-0.13990892101861763,-0.44953550032046996,-0.052130113363766384,-0.2064634980122697,0.35195133588473193,0.42350018331639205,0.6206626777329785,-0.03325282517804995,0.2583855396962418,0.05334586400331731,0.611707233833483,
0.30848357927255154,-0.27004530414672323,0.09407442149695272,0.5592865316927766,0.6306260414191964,0.2716575133724084,0.14529110554155666,0.89061044237568,0.7674953390114403,-0.5492388243429405,0.5944090611790007,0.7064215235557194,-0.8701193575439035,-0.30257584367403206,0.725564382792139,-0.5345568024044836,0.8750063244851618,-0.29355959176425683,-0.27307498384824136,0.7338923049442874,
-0.22793874183643492,0.7238818532651148,0.4268290690853402,0.6678466086849282,0.6775214271783887,-0.22683985105178772,0.10474692406588781,0.08241507729068309,-0.5220650438090859,0.4989522570798487,0.8996975300332439,0.566302030324898,0.5998660164711727,0.06739418387680757,0.7621025139505921,-0.26974815825122245,0.26795163959015444,-0.8126325113516539,-0.12672908531615845,0.33608937280266615,
-0.8317594142301579,0.37483920036736285,0.2577342067381743,-0.7214267510696666,0.5696380049427547,0.6722126177919479,-0.7247580713232973,0.5076857228359031,0.4839814977117116,0.48201404231387224,-0.22916345107662517,0.6902115794667578,0.2220285758401177,0.02122317377067312,-0.2195956466614133,-0.8031377143159708,-0.3470769277761032,-0.29996775807355003,-0.8727136193304221,-0.9492038862425358,
-0.8713781610990412,-0.08721533788569591,-0.7901506724761103,0.6234110278582989,0.9865453976970981,-0.22179765405752971,-0.8129781812786419,0.048019795283305244,-0.7285463525370506,0.37790187768922734,0.06229085655208033,0.9002443702011904,-0.12646852456342628,0.12514757203218443,-0.029853083959294535,0.7136968993857478,0.96512626874356,-0.05219854176588368,-0.05590728204410045,-0.7952709413818135,
-0.7874209829676375,-0.6623267353734399,-0.2538125760147997,0.698635911898069,0.7532199054463593,0.33492779340152357,-0.9932097786672673,0.7968661719735521,0.6533237000004783,-0.6250198279459634,-0.08491714787897164,0.21921683882258391,-0.023515023799565826,0.04571132585611881,-0.6141879426633914,-0.315975243602322,0.8525471090800711,0.13444393448977965,0.11602641327433472,0.05810372148414533,
-0.3757152377347437,-0.5986014761805092,-0.7996052482925853,0.5126592135931087,0.33992785091864386,-0.8739871952967935,0.07151920966200942,-0.14368243826335103,-0.12049457061404834,0.18216139796877806,-0.7760636164164403,-0.8596257614951999,-0.5509014950952082,0.02512860726250259,0.25444647459841097,-0.31901662794408825,0.2735042812040116,0.22611481423527957,-0.7657188846103256,-0.005845421447922661,
0.6424293158763927,-0.991613109372596,0.44475726499874274,-0.004952473677208857,0.09952180732383953,-0.06158807169113967,0.6343620507044134,-0.43383630719127964,0.5974968797543057,-0.27043136763844156,-0.6735139700198953,-0.8551776920714158,-0.7583970031208305,0.29051640545973195,0.8448180209730911,-0.9701490527813459,-0.2613092538920956,0.3440143169289043,-0.8629244352289169,-0.4412569496627694,2.0
-0.48386442556030196,-0.9086530051702864,-0.03298380473616547,0.33658237991377393,0.5558551903079845,-0.139962117827914,0.8128554859982211,0.32227189084209074,-0.6262010887371177,-0.8048758190034622,0.037252069249634756,0.040735385957922254,0.2824420626887938,0.36500048134069146,0.7515114221745607,-0.8279824677346936,0.25674702912574676,0.570773954448569,-0.004645580454504916,0.9513825708980823,
-0.570361775010588,0.9835273959610533,-0.11835980615779401,0.20018236922826738,0.5234606117288452,0.7903082485761601,0.7331403478306933,0.9364278147086609,0.6751207290802246,-0.653768086832173,-0.21771881655689906,-0.3788227522366736,0.929586816162493,0.06587369979367025,0.15057591918791569,-0.9114371360837101,0.1159538218368803,-0.10304862914056812,0.20587099605360848,-0.25002641299550943,
-0.5786693183535065,-0.21892089263372738,0.0012411821586347238,0.6409558640553703,-0.5465724908561573,-0.6637421902977849,0.10439370278056392,0.8101447037451741,-0.33215959458110045,-0.5935563497054763,0.47893615495171993,0.44811702043467005,-0.1356483826850694,0.3442991281999321,-0.8471438429043066,0.09062530494365673,-0.01783346305520861,0.8723957060008174,-0.07825199719237252,-0.4252367706111191,
-0.23333634368091083,-0.974177280164856,-0.14119139503900474,0.2486751442756494,-0.48093338497622207,0.7822819055792567,0.8929258917561176,0.2280660561027812,0.427188519448056,0.5347139998954765,0.06457068071294714,-0.16524618644748612,-0.717219926452793,-0.2885404769711255,0.533843343382308,-0.5671969498773048,0.9677174952943313,0.4114458798655509,0.3386830639741265,-0.30339699291591904,
-0.9652619008639542,-0.9859874681749623,0.15628125167994372,0.27036096486082206,0.1432338069464445,-0.21216055049332017,-0.3738354863285056,0.9182296001320374,-0.25696746298874706,0.44704401450113956,-0.38630660169497877,-0.7857519017310735,-0.7075101520725968,-0.09509255454736948,0.46335070591214467,-0.10507303035079008,0.8440027916596269,0.9447929731746636,-0.9350162360770584,-0.38337206272463287,
0.19284035281798717,0.8202868763707651,0.2064417971558447,0.17903739395577212,0.23114037521830233,0.4291574319763829,-0.22705249935507732,-0.0843364384620866,0.7286220133917563,0.5064221858721351,0.6851780569855372,0.5887945659011109,0.7980278938007359,0.23958556322127628,0.2385057888755875,-0.31109406477707857,0.6614710761450475,-0.5750722288999768,-0.10938590015057903,0.6543915341531461,
0.024999521545429726,0.017968463590019246,-0.796449571682464,0.2216724535742074,-0.6407064817079933,0.5915502639414236,-0.273549198320141,-0.5995556895877838,0.9272964408544058,-0.39316755488841604,0.49881575827359104,-0.05172881598173151,0.20315329929357162,-0.07528665065481165,0.031246736989591017,-0.7109158231181054,-0.725714314654279,0.7694322480999778,0.5666530416597111,0.8250940421962094,
-0.055731058478216244,0.1351689238942666,-0.5831749019371293,-0.670018642314093,0.957424982721218,-0.21450817897062846,0.6760552212192437,0.1676648260370983,0.10731361322237687,-0.45109242116680637,-0.13012840248964586,0.5047529409866298,-0.7471293802270884,-0.547637684742951,0.17778491715148714,0.32793144229031257,0.18889223923946497,-0.21829384293625398,0.4620122235344932,-0.753521767718214,3.0
-0.8469782013510634,-0.43834870179982,0.036925542032092584,0.09637108171589404,-0.2816178173251356,0.7515473690288414,0.459482721291564,-0.6039020404941873,-0.16451859999272322,0.8780249818826811,0.1327446213066794,0.40385798869594436,0.5514727769006413,0.2914192191859913,0.5308672121919362,-0.43712063150576785,-0.653058497509126,0.5816265292273617,-0.3615303289577192,0.9146024687793177,
0.4219206352455003,0.92080263770729,0.4239339690287485,-0.8354442582714299,0.6125903466012823,0.04696755079347281,-0.7686621823206146,-0.18730684625406413,0.9854355218611668,0.8051039327292061,0.2815293062704287,0.6833665662594357,0.837910658217254,0.06970533890943426,-0.49651622207572066,0.579157085575726,-0.8580720110708433,-0.6935936730822729,0.4754721273203659,-0.5935431429431042,
0.19582744416992504,-0.5474485283331956,-0.24650456219537534,-0.8651500764401032,0.6719220390887954,-0.9503396597650833,0.7202255394116923,-0.2611442947961298,-0.18588485960077938,0.5340802852138821,0.9816577905686676,-0.7113415165076045,0.6371883888429468,-0.20522130288429688,0.9091422698139626,-0.31061161757499645,0.8030976778303374,0.8393771832449171,-0.3417941632131021,0.6110711477930579,
0.5454125546110351,-0.6191816900742269,0.796449571682464,0.5305108372485379,0.9200979899328787,0.01458663174856567,-0.9514530387700182,-0.6246360857193745,0.0022553732652228486,-0.4601930334691068,-0.4331548202892359,-0.7638926875877823,0.27534240782126673,0.07528665065481147,-0.5587299933714587,-0.9776886433287539,-0.11239157038913938,0.867964633646354,0.22729815367757022,-0.7060425838685471,
0.6730766080527453,0.2495383574282426,0.6243443258706639,0.0025058810567915035,0.7223048880265175,0.5405186402153475,0.5673422445603833,0.8595017991460219,0.278228163646395,0.425498533221923,-0.8733406914350017,0.5368779266533645,-0.8488761510868483,-0.5001941250685641,0.18009037962627472,0.5936455095392732,0.25061118485710265,0.9467968718305146,0.44241185201220357,0.11372123575810278,
0.1075165307960515,0.22576826834550845,-0.028206850395151528,-0.8217985951145343,-0.1319502583808454,0.5505993447958075,0.38445205852318987,0.12285029475768106,-0.058394532455041226,-0.31161421890173424,-0.3757835611763598,-0.7701865089880242,-0.16711696513904495,0.3275447043727649,0.6683472152459828,0.4478606053094423,0.6501807054722446,-0.06670901846790867,0.904885995104604,-0.32773108548545493,
-0.5822956998290669,0.28357554700540555,-1.2864981197413094e-16,-0.6123020299991766,0.010781927039198003,-0.5845362135456251,0.13544110927039066,-0.5135642978033437,-0.9969237330509424,-0.03877806799474204,0.2272912082579701,0.035563936671724417,0.8687544411390888,0.8,-0.8179447638544468,0.5094487284498372,0.396159109440249,0.991469209700724,0.68604954531377,-0.18556887887776785,
-0.18882022780848162,0.8070299086247636,0.4489462322542656,-0.33910058791985453,0.5157264019731567,-0.06173528295558306,0.35444981454493174,-0.4629690249064591,-0.7150234387711285,0.4486804433654113,-0.9789022077102938,0.8200706761549952,-0.30942119929145373,-0.4288752301659657,0.5201004430566245,-0.6707109050849898,0.8390894452417534,0.7170527511547091,-0.71658690700492,-0.028114826716669095,
-0.8866367949611149,0.8363812901786292,0.3550487973453453,0.7054788263084453,-0.6414248308976411,0.738181159203676,-0.4132222790457716,-0.8831622838392439,0.16272764024415465,0.45633035874883754,0.131948697518931,0.14714748907285058,0.21403524837471188,-0.43201271660768376,0.3265396486643901,-0.8883728071401238,0.5087837273463789,0.6024350576100064,-0.9619707888495983,-0.403536405524338,
0.37517181266049837,0.4253199286272291,-0.4483066920463901,0.3957073979309784,0.8197192702753311,0.8516798667799315,0.3504298525810423,-0.8246549110975765,0.025965299043942736,-0.551495452880936,0.4103059133008524,0.7065378026675357,-0.7728270252309821,0.2051938438860031,-0.7621577860696112,-0.7823619902899082,-0.720623081864195,-0.581355428102569,0.28279131366629473,-0.8524665488556835,
-0.8637285187398578,0.035635719195401316,-0.07336109324759532,0.9839710260361498,0.18383956376492572,-0.30596313114949214,0.5229243164554485,0.36611087412854215,0.9461640952488612,0.647051060037432,0.6962738394295525,0.5701922971549123,0.8144247819403057,-0.13052722371712644,-0.201068914593862,-0.07710402617977441,-0.3115219663751865,0.23129962110201308,-0.2517509779660845,0.9591096951860631,
0.6436315606251444,-0.4338530339787028,0.41799885177275914,0.03455646870953455,-0.999869790670193,-0.04269835792260723,-0.9936530309300475,-0.9462881746850185,-0.7421336766208186,-0.49139221018280677,0.5142530953816125,0.11404742998567086,-0.6288324423507832,0.6821121314832738,-0.577406549053417,-0.0004041472980613747,-0.8726034829037577,0.8941105209997946,-0.5569327372721045,0.8990641039455245,
-0.15276035584919057,-0.9633691283602324,0.28076173156144196,0.8216937775642996,-0.7655193386306687,0.7871247630671208,-0.26278276815775103,0.5666777559334306,-0.8675685854954014,-0.3683612800060776,-0.7095465941040495,0.11289859849012607,-0.7180019035337777,-0.0586313603069491,0.7996786660356965,0.9636056254102312,-0.344994551187378,0.1080132977764614,0.28259044315581905,-0.25394501327211083,
-0.17966419403687195,0.1902508177760902,0.011927081351915503,-0.6336539838201254,0.6041232625750972,0.24794449558237552,0.0074745197633721006,-0.6938693925542816,-0.32982097951296385,-0.6555643735769172,0.1400417438876107,-0.11029644357005375,-0.938829468674798,-0.2852731453666094,-0.4843054958695938,0.46623797697195535,-0.4795623737798127,0.9679701707049366,-0.8846157029315005,0.16682935918151842,
-0.4648465209684143,-0.6701459292165914,-0.3690288637610528,-0.982633035211719,-0.3544656376000075,0.2610692740431284,0.24244814447540675,-0.9309916456465346,-0.0012391081352900457,0.41051117129404585,-0.17488948586307362,-0.2345991155315561,0.6499314461276378,-0.14456147733009567,0.6439192093787369,0.6704179326697668,-0.2831025790210493,-0.07197267921534145,0.3570608269914246,0.42172925656453386,
0.08145798079905031,-0.6408031352735619,-0.18067932047628604,0.2916461190800397,0.43101538498679925,0.5954625504393714,0.1536898192031635,-0.3941352398169453,0.13652677272256164,0.31478016261742164,0.35383396382664367,-0.442103140870185,-0.5824874960328128,0.41624594324935554,0.721175854419789,0.53247701465608,0.5433561026600424,-0.38011256000853466,-0.3447789796372853,-0.18072104076183337,
0.6857989547187275,-0.6221886145382849,0.49032564292238157,0.03870033838269449,-0.9793684886820335,-0.6366727450758425,0.9684405050895804,0.7441112130864393,-0.9852699151287629,0.10576062619483262,-0.08813909558886901,-0.422617218624898,-0.20425503173652304,-0.6321240099005521,0.354253730418705,-0.8875582873471441,0.40423434056399166,-0.9189974529304732,-0.31408157898814504,0.3665145636820957,
-0.5475192136854075,0.8857678459329035,0.174514593117234,0.31803769058549225,0.8671699064934759,0.7879005847711729,-0.06902520058459327,-0.2940904739709067,-0.9877122902118962,-0.24527239256661815,-0.8690477622658681,0.4245665175431117,0.8297599712940622,0.780733409550998,-0.8843495681582176,0.6562307048464711,-0.09262386411508272,-0.30689029400016343,0.7368374715195984,-0.9473431474865248,
-0.4848961119184081,-0.022124459579782707,-0.32769533242147647,0.7972648464510204,-0.3798920518422786,-0.5637875028163715,0.39878832440544354,-0.3027121922881024,-0.8943134599843663,0.7729318261196416,0.8778718821212248,-0.12198498561243554,0.8015197658596622,-0.2519171366389372,0.839313549250186,0.8803826859131976,0.8673538359040422,-0.2028535991878364,0.7906674149134689,0.09042155658999929,
0.08210479309729712,0.6058906608933516,0.2613800689872217,0.008961094274153814,0.9885536730596736,0.3962052221814032,0.44229590092544946,0.7248084231266378,-0.9027692197518262,-0.7719737799247972,-0.7098041068546435,-0.7647503758560332,-0.24645567695744397,-0.3209040140235869,0.1313024004257981,0.5333367352199088,-0.5509066224985308,0.3257165603707448,-0.2191905982818716,0.3433285116124638,
-0.9427863491850166,0.0782192208256216,0.7438211887106011,-0.480768001151495,0.6218856382771736,-0.5560780908255045,0.6897365680479,0.3657624848212657,0.9131411891518573,-0.34617382728287127,0.7292541753860142,-0.46699747106143574,0.02398092503310889,0.2944996421477424,-0.034324557188536664,-0.2615785082265214,-0.7919952954869445,0.15504305891084913,0.8312971380306231,-0.4106784485054389,
-0.46398072949477553,-0.028548806332537646,0.7291226213083564,0.31186572998788775,-0.27648487226129825,0.7514663872152032,0.5535353569095813,-0.9111889892141323,-0.8349902917241994,0.24006118080347272,0.02966384086986218,-0.8536058459823745,-0.14128980240820743,-0.32921148688408675,-0.10112275323949449,-0.8063738348566885,0.8678758938810116,-0.27292190820987816,-0.6279579929318733,0.5903529855481313,
-0.2198720096666229,0.7859748745943829,-0.46000420163462286,0.16626126504497085,-0.9071335666050158,0.5728763445703451,-0.37211270900124793,0.7244295654323354,-0.8607060279153336,0.31746182209566864,0.7814766221636502,0.36445157133404815,-0.8889839941511981,0.6545197739400188,-0.9614806936308133,0.901533939471973,0.8260445155978648,0.4028521834697436,-0.8394577432216306,0.4040025148849129,
